Price,Close,High,Low,Open,Volume
2006-02-10,2.027827501296997,2.038672953773082,1.8949687978504377,1.9636571998451564,1760477600
2006-02-13,1.949497103691101,2.0109563364401075,1.9473883888637566,2.007340850846291,883498000
2006-02-14,2.037768840789795,2.051627433671501,1.9582349820070784,1.9612473173554006,1160938800
2006-02-15,2.08536958694458,2.0974205389917238,2.0109569692270393,2.023308189488575,1159771200
2006-02-16,2.12604022026062,2.139295864510005,2.0932027856555777,2.1061571561212338,948175200
2006-02-17,2.1176042556762695,2.1356806784339515,2.09711804545216,2.1179055293888975,575999200
2006-02-21,2.0811519622802734,2.132969246211892,2.069101010190078,2.1266426974818975,779606800
2006-02-22,2.148635149002075,2.159179528333012,2.048614081663067,2.078741454372338,978238800
2006-02-23,2.1615898609161377,2.199248278324509,2.151948898998099,2.162795358250905,856917600
2006-02-24,2.15285325050354,2.1959339910460476,2.145019931501873,2.173339464274056,534744000
2006-02-27,2.138693332672119,2.1727364628131633,2.128450226030579,2.168819702846856,791240800
2006-02-28,2.0633761882781982,2.1811718076569604,2.0516273168429247,2.156468366469893,1266980400
2006-03-01,2.0817534923553467,2.093503368287786,2.049217138032594,2.0739203758119196,763817600
2006-03-02,2.0971181392669678,2.1085667419762855,2.0687994145995825,2.07844017383496,625273600
2006-03-03,2.0401782989501953,2.106156430382749,2.0344549035008916,2.0907910704724677,737668400
2006-03-06,1.9726953506469727,2.04017907156609,1.956427571357268,2.039275652418769,912665600
2006-03-07,1.9977004528045654,2.0154758075958705,1.9606451843226902,1.9811307965296479,872877600
2006-03-08,1.9781187772750854,2.0245139429366756,1.9687798916096777,1.997098626914708,653251200
2006-03-09,1.9259991645812988,2.002521503355268,1.9223844823202314,1.9877594893363306,799304800
2006-03-10,1.9037060737609863,1.9428702634737127,1.8814118105491264,1.9296146173122208,1043142800
2006-03-13,1.9787201881408691,1.9967964088321797,1.9519080358285077,1.9597403474764163,861187600
2006-03-14,2.0281283855438232,2.0281283855438232,1.9732979774203065,1.9814321665805046,642020400
2006-03-15,1.995289921760559,2.0498194575521906,1.9739000917541822,2.0398774251462366,891996000
2006-03-16,1.9374475479125977,2.015475643390049,1.9371462741460592,2.013969073440023,749638400
2006-03-17,1.947991967201233,1.974502852477621,1.9314221108308107,1.9507030289190994,812042000
2006-03-20,1.927805781364441,1.9720920009684455,1.9241902965581905,1.964862036942195,605441200
2006-03-21,1.8621302843093872,1.9383507277818801,1.8494771899108533,1.8621302843093872,1345366400
2006-03-22,1.857912540435791,1.9055129823160928,1.8458615919928822,1.8726745500437603,1345895600
2006-03-23,1.8124215602874756,1.8648422020294049,1.795852504937102,1.8624320113476196,1427826400
2006-03-24,1.806396245956421,1.8359204679615604,1.7783777892400228,1.8151329829549785,1071980000
2006-03-27,1.7928385734558105,1.849175750203012,1.789525166082175,1.8181449610987348,1108072000
2006-03-28,1.768738031387329,1.811818771486989,1.754879438349812,1.796454412993039,1370322800
2006-03-29,1.8777958154678345,1.8835202177530306,1.737406071211118,1.7813910324934588,2346834000
2006-03-30,1.890449047088623,1.9070189014175263,1.8536948580754409,1.8925579632363232,1390650800
2006-03-31,1.8895454406738281,1.9163583982286831,1.8750845039271529,1.9055129470652934,815357200
2006-04-03,1.8874362707138062,1.9317224938754605,1.8862309749367305,1.9181659834216729,815791200
2006-04-04,1.8428492546081543,1.874482189758541,1.8392337689629061,1.870866704113293,931924000
2006-04-05,2.0248148441314697,2.0248148441314697,1.932626867178932,1.9494977985144437,2233408800
2006-04-06,2.1462244987487793,2.1706266575350095,2.054638922881466,2.0576520614582368,2663768800
2006-04-07,2.1025407314300537,2.1453203829269047,2.0627734141916756,2.136884921863803,1545238800
2006-04-10,2.0687990188598633,2.136885057879801,2.062171199270681,2.1176039453319366,903515200
2006-04-11,2.0483131408691406,2.0877791971888278,2.0205965595448796,2.078440314399889,939316000
2006-04-12,2.0097508430480957,2.053735999790227,1.9973988221813925,2.0489160227139873,739894400
2006-04-13,2.00252103805542,2.0317431821501573,1.9826369718033574,1.9986044795512259,734678000
2006-04-17,1.9525105953216553,2.0136677609309714,1.9386520023275227,2.0037257268264854,721938000
2006-04-18,1.994989275932312,2.0025213213926296,1.9519085341118452,1.9594395739854684,794844400
2006-04-19,1.9778167009353638,2.0184874418954792,1.9723933723456293,2.013065118892148,1086033200
2006-04-20,2.0374677181243896,2.108867988149338,1.9943867784494884,2.0941059765898364,1666982800
2006-04-21,2.0196938514709473,2.0678966622886104,2.002521845228976,2.054339338924811,788986800
2006-04-24,1.9808286428451538,2.016077258509677,1.9732976058827787,2.0139683429088793,707028000
2006-04-25,1.9934827089309692,2.0061358052114397,1.9751060142932821,1.9871561607907338,529062800
2006-04-26,2.053133249282837,2.057049002232793,2.0004115676540044,2.0079428054925774,710886400
2006-04-27,2.0895867347717285,2.1046498165378607,2.029031726183802,2.0404805291080685,845947200
2006-04-28,2.1206183433532715,2.148033660110342,2.084767761105059,2.0901900870052708,760037600
2006-05-01,2.0968167781829834,2.1552628730259333,2.083561338138511,2.132065199316886,750380400
2006-05-02,2.1576731204986572,2.168518573253255,2.1121821921150343,2.1133868848791932,771663200
2006-05-03,2.14321231842041,2.1676152925864005,2.1142912433071492,2.1639998062419052,686991200
2006-05-04,2.142911434173584,2.1959342143456677,2.1227268943499955,2.1456224960976384,860420400
2006-05-05,2.1658082008361816,2.1766536570414803,2.1435139362649216,2.164904580416896,563911600
2006-05-08,2.1658082008361816,2.2233498963985823,2.160686947696477,2.1989477204953536,594851600
2006-05-09,2.1398983001708984,2.1859921680878847,2.127546079166725,2.1636981166610454,531666800
2006-05-10,2.1269445419311523,2.148936521491314,2.097118438786806,2.147731225297439,459888800
2006-05-11,2.053133249282837,2.1341736482010636,2.0350568304260275,2.1326670788457416,812688800
2006-05-12,2.039576292037964,2.0694015868426896,2.014269902066529,2.044095196871255,641774000
2006-05-15,2.0422868728637695,2.060062017003556,2.0221023441570503,2.02963358154252,529177600
2006-05-16,1.9576321840286255,2.056146709577369,1.950703288573401,2.051627803505633,936740000
2006-05-17,1.9660671949386597,1.979323641862042,1.9302164239997353,1.9494973401950462,754194000
2006-05-18,1.903403401374817,1.9961936607954902,1.9015957597398896,1.9787195905406314,658442400
2006-05-19,1.943473219871521,1.9546197470091753,1.8925583504099512,1.9058145985961592,985866000
2006-05-22,1.9094290733337402,1.9278065718377084,1.8910523792991025,1.9241910855489723,718975600
2006-05-23,1.9025006294250488,1.9639588829510741,1.897981723008233,1.9540176508453637,694414000
2006-05-24,1.9082239866256714,1.9175630691560739,1.854598072121698,1.8976798092868838,916031200
2006-05-25,1.9380499124526978,1.9416653991774948,1.9067180405402866,1.9359411969657143,463372000
2006-05-26,1.9145509004592896,1.944978340306884,1.9021988787190802,1.9374473015703149,432950000
2006-05-30,1.8443564176559448,1.907019358461089,1.8443564176559448,1.9067180846534988,563402000
2006-05-31,1.8006724119186401,1.8615283095767492,1.7681350437696928,1.8606240859735421,1280977600
2006-06-01,1.8729759454727173,1.8762903591003999,1.7931402083332464,1.8030822425123032,942508000
2006-06-02,1.8576115369796753,1.9009935498645076,1.8341127874491743,1.8976801419125473,685787200
2006-06-05,1.8076013326644897,1.842247416717534,1.806697913517775,1.842247416717534,605785600
2006-06-06,1.7991654872894287,1.8265807933793532,1.7747633207354263,1.8142285704440124,726037200
2006-06-07,1.7642192840576172,1.8196522533501518,1.7578927356130447,1.8106144419249621,750506400
2006-06-08,1.8304978609085083,1.8356189123928905,1.7217400252604522,1.7606039450201834,1397482800
2006-06-09,1.784704327583313,1.8545980142323721,1.7804864958856201,1.8431502172619179,775838000
2006-06-12,1.717220664024353,1.799466583366581,1.7160161724400553,1.789525354611892,717785600
2006-06-13,1.757289171218872,1.7804866441358393,1.7280662239463538,1.7355980668907929,1080643200
2006-06-14,1.7355984449386597,1.7708470753618837,1.707882061335151,1.7557837884265255,878136000
2006-06-15,1.7889221906661987,1.799767642778114,1.709689612597839,1.726259265614871,1190383600
2006-06-16,1.7340919971466064,1.7831992250680182,1.7328875052801298,1.7762695253266056,838101600
2006-06-19,1.7232463359832764,1.7527705619490392,1.7172208606123032,1.7422261811671713,704575200
2006-06-20,1.7313807010650635,1.7578925911716392,1.7259575721973863,1.7355983326424438,672974400
2006-06-21,1.7431304454803467,1.7687381130539555,1.7262595162816714,1.739515160173199,863296000
2006-06-22,1.794947862625122,1.8000699188642417,1.7494571330536426,1.7533728875288923,965633200
2006-06-23,1.7723523378372192,1.8127230179346192,1.7693402038684511,1.7991654988741514,660203600
2006-06-26,1.7771731615066528,1.7834997081953834,1.7584943929109236,1.7825954848456511,466536000
2006-06-27,1.7301751375198364,1.7841023347249714,1.7292717184973723,1.7801857759441466,550611600
2006-06-28,1.6876966953277588,1.7262593322584543,1.6693200025621235,1.7259574551630188,850704400
2006-06-29,1.7765706777572632,1.780186164692574,1.6988444460799277,1.7099911751171792,873398400
2006-06-30,1.7253552675247192,1.7398162074247956,1.70215779049463,1.7349962293203323,739695600
2006-07-03,1.7458417415618896,1.7527706362977467,1.7274642420182231,1.732887371199472,194770800
2006-07-05,1.717220664024353,1.7352970880678784,1.7039652230777051,1.7217395689179218,518240800
2006-07-06,1.680165410041809,1.7292716210909778,1.6753445274821097,1.719932738645487,633208800
2006-07-07,1.669018030166626,1.703664209099912,1.647025851292631,1.6714288234740113,799360800
2006-07-10,1.6569678783416748,1.7018563588223763,1.6419046939727995,1.678056537575419,529345600
2006-07-11,1.6765496730804443,1.686792877991771,1.6428078242367412,1.660281094921896,825022800
2006-07-12,1.5955098867416382,1.6641983038221027,1.5943044898330676,1.662089387165179,927329200
2006-07-13,1.5741186141967773,1.6304557881455704,1.5488122278108847,1.5674908947509112,1249906000
2006-07-14,1.5265191793441772,1.5934006393849585,1.5111548226399407,1.5816508634892419,993036800
2006-07-17,1.577734351158142,1.6000284064602133,1.5560433461201486,1.558453334886012,1024542400
2006-07-18,1.593701958656311,1.6223217586023788,1.5620689183748209,1.6015342717964876,1000448400
2006-07-19,1.6298540830612183,1.6593783126846904,1.5774335469847998,1.595509874778499,1390743200
2006-07-20,1.8226648569107056,1.8555033060905772,1.7991662998175149,1.8365236558728306,1972146400
2006-07-21,1.82929265499115,1.8422478332889762,1.7967562846069949,1.8021794152391497,891892400
2006-07-24,1.8503806591033936,1.8708668710215222,1.8205553635561371,1.8455604804200594,722856400
2006-07-25,1.8657459020614624,1.8705658798373221,1.8310996218532696,1.8612269969189361,589069600
2006-07-26,1.9241909980773926,1.9473886746380256,1.8582138567545208,1.8678548178906618,898427600
2006-07-27,1.910032868385315,1.9588380279551232,1.8937640796272446,1.9431715858114327,735044800
2006-07-28,1.976009726524353,1.9787209897767646,1.9130449062032515,1.9263003508811833,691507600
2006-07-31,2.047410249710083,2.067594590341439,1.9967972528393227,2.013367112050339,892841600
2006-08-01,2.023911237716675,2.0465055649541206,1.9865538916187229,2.025115729508182,711765600
2006-08-02,2.0534353256225586,2.0691007569530906,2.0338523297553937,2.0380699613534086,550768400
2006-08-03,2.0965161323547363,2.1088681560075297,2.042891009364584,2.045903344878717,841044400
2006-08-04,2.0576529502868652,2.066991833630239,1.9570295241616742,2.0199945342103436,1852866400
2006-08-07,2.0248148441314697,2.096817475562467,1.9977006031283102,2.0401792052808445,1245512800
2006-08-08,1.9516065120697021,2.0218022977810177,1.9434731255317603,2.0211991468641934,997864000
2006-08-09,1.915755271911621,1.9763100807859335,1.9100318759032742,1.9711890310789781,955838800
2006-08-10,1.9302161931991577,1.9525102463926125,1.888943103174642,1.9055129559369586,697760000
2006-08-11,1.917564034461975,1.9320249783249759,1.8853285365794177,1.9049107337215232,777529200
2006-08-14,1.9262999296188354,1.9648627688828213,1.916057627604175,1.9296141420189294,717620400
2006-08-15,2.001917839050293,2.003424408786796,1.9522092835552254,1.9684770590560288,861352800
2006-08-16,2.0480122566223145,2.0507235197389595,1.9983036879377805,2.0215013685939853,781284000
2006-08-17,2.0362634658813477,2.0684987586149304,2.023911440539489,2.0486146867537376,581148400
2006-08-18,2.045902729034424,2.0606647373253644,2.026320542913661,2.0398772553505466,536354000
2006-08-21,2.0052316188812256,2.0278269421812225,1.9928795999837194,2.0275248640532766,526226400
2006-08-22,2.037165880203247,2.058254634691376,2.0034240339160556,2.008847161047723,576968000
2006-08-23,2.027827501296997,2.0681971771336456,2.0166799706096765,2.048614182788638,536258800
2006-08-24,2.042890787124634,2.054338585972732,1.9964956364268018,2.045300775944169,655191600
2006-08-25,2.0712099075317383,2.0802475181632096,2.027827888232242,2.028731307395884,543958800
2006-08-28,2.0178864002227783,2.066992635032421,2.008848586022351,2.063679225691728,738161200
2006-08-29,2.0028226375579834,2.026321391413107,1.9618500027026233,2.018186998533687,947332400
2006-08-30,2.017282724380493,2.0431914566205074,2.008847262383172,2.028730520969901,680142400
2006-08-31,2.044095277786255,2.0576527972920378,2.008244506961584,2.026923277846152,574697200
2006-09-01,2.060063362121582,2.0681977554291064,2.043192430088872,2.06307569814888,408494800
2006-09-05,2.1534557342529297,2.1540580807598304,2.0651845184716913,2.077837616346536,1012457600
2006-09-06,2.1097710132598877,2.159781642102861,2.099829785805539,2.141403946729131,974103200
2006-09-07,2.193222761154175,2.213709176349091,2.116400162273925,2.126944543082013,1267957600
2006-09-08,2.1847872734069824,2.2164204154935394,2.1664097747933444,2.210394940171909,895921600
2006-09-11,2.1841845512390137,2.2212398068589456,2.1516471942130675,2.182075635433434,949124400
2006-09-12,2.188100814819336,2.2128040470864927,2.152551127944998,2.193523137095285,1684687200
2006-09-13,2.2353999614715576,2.239015246180885,2.1781593613950205,2.1947290140781575,1146138000
2006-09-14,2.2344970703125,2.249560156807314,2.2131062284952248,2.2209395483329555,801729600
2006-09-15,2.232387065887451,2.258897940395029,2.207984101344475,2.247450145041998,981853600
2006-09-18,2.226060390472412,2.25528272876629,2.2082852445461247,2.2233485252999783,705278000
2006-09-19,2.2224462032318115,2.240220553459885,2.1932230460485767,2.232388238910086,710049200
2006-09-20,2.267334461212158,2.27998775931424,2.2360025903065672,2.2408235743136404,822791200
2006-09-21,2.2489566802978516,2.291436078399288,2.2299768360730554,2.2670331054973247,794124800
2006-09-22,2.1992483139038086,2.239617994823135,2.18659521738287,2.2384124974688655,665112000
2006-09-25,2.2820961475372314,2.285410359587657,2.2209389899561995,2.223650051212328,858992400
2006-09-26,2.338132381439209,2.3432536331818734,2.292640646521992,2.2950508366289704,1102948000
2006-09-27,2.301980495452881,2.333914709346553,2.284205142605211,2.3248760943676547,810373200
2006-09-28,2.320056438446045,2.3342163082712437,2.2881224184696998,2.320357712272113,723609600
2006-09-29,2.31915283203125,2.335420611739136,2.3101142157439383,2.323069391454042,405812400
2006-10-02,2.255284070968628,2.2857123264795995,2.2384129370982753,2.2625148442236114,712639200
2006-10-03,2.2317841053009033,2.257994713976812,2.2049719548597952,2.2429316335394476,790708800
2006-10-04,2.2709500789642334,2.2733600683135666,2.2040687013349736,2.232388238201281,829082800
2006-10-05,2.254380226135254,2.294448838272587,2.2332916628521926,2.245342615215135,683883200
2006-10-06,2.236001968383789,2.2607062112521747,2.223649947508244,2.2420274425266378,466958800
2006-10-09,2.248354911804199,2.261912232975734,2.2152151956196096,2.2233495883225305,438222400
2006-10-10,2.2236506938934326,2.2468481737779267,2.20165851035937,2.2456436818969436,531588400
